LAMMPS data file via write_data, version 2 Aug 2023, timestep = 1000000, units = lj

716 atoms
2 atom types

0 10.074 xlo xhi
0 10.074 ylo yhi
0 10.074 zlo zhi

Masses

1 1
2 1

PairIJ Coeffs # lj/cut

1 1 1 1 2.5
1 2 0.5 1 2.5
2 2 1 1 2.5

Atoms # atomic

34 1 2.6203095278413597 9.714535048434987 7.607030270152622 11 -10 8
133 1 3.686106770667188 9.77299433208873 7.7157044642928865 -3 1 -6
349 2 4.538352480431264 6.450184274688275 6.502006968867859 14 -9 3
433 2 4.155109008772323 6.575240911070299 8.991380154995607 -12 -16 2
588 2 1.7683675957340457 9.124451325518594 8.953258360777248 -3 -1 -1
23 1 1.7665329103554306 8.628330287299775 5.59635254473963 17 -13 -1
292 2 0.8537980410677385 7.613001951896465 7.072870169947005 14 6 -14
687 2 1.1591665349731857 8.482153992394894 6.985892941650567 2 -7 15
426 2 4.9929582912849275 6.390580841954446 8.478495811641784 1 0 10
712 2 1.4537516127721795 6.359183226672077 9.836577456579235 19 -17 -7
669 2 0.1641789242399338 5.883522088840568 6.007052760647694 2 3 3
316 2 1.103343077929981 9.412257159170931 9.606891751195525 12 -9 -5
472 2 0.5508992793347437 9.136173656576199 8.659971698334632 -3 0 -14
151 1 2.9836195046434986 7.567480238005743 5.820603086474106 18 7 -12
345 2 3.7589939806745067 7.927840882839433 6.686247513157292 9 -12 -11
592 2 4.09303766728637 8.403023352693287 5.747180221820429 0 -13 10
689 2 1.1609595032509394 9.961273233547661 5.4853912230845445 -1 0 13
701 2 0.663223323168352 9.507281420273632 6.408504079892803 -5 24 11
76 1 0.9594685750626993 5.825232678856535 5.167952506611124 -6 -9 0
59 1 2.391409732317359 6.203479179964531 9.296744456789733 -5 -4 10
358 2 2.7556930442238667 8.600310521070423 5.889505765834403 -4 4 2
674 2 2.5601059797526604 9.624826453942115 5.7325648333252985 -1 -1 8
536 2 2.766149679573236 8.739915203618477 7.982189201372217 0 -10 -9
